2025-05-23 22:53:04,279 - INFO - B\u1eaft \u0111\u1ea7u hu\u1ea5n luy\u1ec7n mô hình LSTM v\u1edbi early stopping...
2025-05-23 22:53:07,669 - INFO - Epoch [1/200], Train Loss: 1979.6011, Val Loss: 1517.7155, Time: 3.22s, Batches: 440
2025-05-25 15:30:51,020 - INFO - Epoch [10/100], Train Loss: 1.2986, Val Loss: 0.7530, Time: 35.52s, Batches: 3519
2025-05-25 15:31:27,398 - INFO - Epoch [11/100], Train Loss: 1.1512, Val Loss: 1.4534, Time: 35.26s, Batches: 3519
2025-05-25 15:32:03,852 - INFO - Epoch [12/100], Train Loss: 0.9863, Val Loss: 1.1310, Time: 35.44s, Batches: 3519
2025-05-25 15:32:40,735 - INFO - Epoch [13/100], Train Loss: 0.9259, Val Loss: 0.6673, Time: 35.74s, Batches: 3519
2025-05-25 15:33:18,260 - INFO - Epoch [14/100], Train Loss: 0.8225, Val Loss: 0.5893, Time: 36.45s, Batches: 3519
2025-05-25 15:33:56,806 - INFO - Epoch [15/100], Train Loss: 0.7980, Val Loss: 0.6496, Time: 37.22s, Batches: 3519
2025-05-25 15:34:34,413 - INFO - Epoch [16/100], Train Loss: 0.7190, Val Loss: 0.4661, Time: 36.55s, Batches: 3519
2025-05-25 15:35:12,899 - INFO - Epoch [17/100], Train Loss: 0.6773, Val Loss: 0.6082, Time: 37.39s, Batches: 3519
2025-05-25 15:35:49,950 - INFO - Epoch [18/100], Train Loss: 0.6404, Val Loss: 0.6115, Time: 35.97s, Batches: 3519
2025-05-25 15:36:27,106 - INFO - Epoch [19/100], Train Loss: 0.5825, Val Loss: 0.6173, Time: 35.96s, Batches: 3519
2025-05-25 15:37:07,684 - INFO - Epoch [20/100], Train Loss: 0.5889, Val Loss: 0.3178, Time: 39.50s, Batches: 3519
2025-05-25 15:37:44,387 - INFO - Epoch [21/100], Train Loss: 0.5463, Val Loss: 0.4284, Time: 35.65s, Batches: 3519
2025-05-25 15:38:22,750 - INFO - Epoch [22/100], Train Loss: 0.5077, Val Loss: 0.3602, Time: 37.18s, Batches: 3519
2025-05-25 15:39:01,219 - INFO - Epoch [23/100], Train Loss: 0.5029, Val Loss: 0.3600, Time: 37.40s, Batches: 3519
2025-05-25 15:39:39,980 - INFO - Epoch [24/100], Train Loss: 0.4739, Val Loss: 0.2525, Time: 37.69s, Batches: 3519
2025-05-25 15:40:18,591 - INFO - Epoch [25/100], Train Loss: 0.4365, Val Loss: 0.5982, Time: 37.44s, Batches: 3519
2025-05-25 15:40:56,782 - INFO - Epoch [26/100], Train Loss: 0.4285, Val Loss: 0.3238, Time: 37.11s, Batches: 3519
2025-05-25 15:41:34,521 - INFO - Epoch [27/100], Train Loss: 0.4242, Val Loss: 0.7782, Time: 36.68s, Batches: 3519
2025-05-25 15:42:13,456 - INFO - Epoch [28/100], Train Loss: 0.3996, Val Loss: 0.4570, Time: 37.86s, Batches: 3519
2025-05-25 15:42:52,902 - INFO - Epoch [29/100], Train Loss: 0.3862, Val Loss: 0.3873, Time: 38.24s, Batches: 3519
2025-05-25 15:43:31,503 - INFO - Epoch [30/100], Train Loss: 0.3807, Val Loss: 0.3996, Time: 37.54s, Batches: 3519
2025-05-25 15:44:09,444 - INFO - Epoch [31/100], Train Loss: 0.3338, Val Loss: 0.3772, Time: 36.84s, Batches: 3519
2025-05-25 15:44:47,110 - INFO - Epoch [32/100], Train Loss: 0.3318, Val Loss: 0.3690, Time: 36.54s, Batches: 3519
2025-05-25 15:45:24,524 - INFO - Epoch [33/100], Train Loss: 0.3633, Val Loss: 0.2725, Time: 36.40s, Batches: 3519
2025-05-25 15:46:02,684 - INFO - Epoch [34/100], Train Loss: 0.2957, Val Loss: 0.2395, Time: 36.93s, Batches: 3519
2025-05-25 15:46:44,194 - INFO - Epoch [35/100], Train Loss: 0.3130, Val Loss: 0.3478, Time: 40.28s, Batches: 3519
2025-05-25 15:47:25,782 - INFO - Epoch [36/100], Train Loss: 0.3182, Val Loss: 0.1874, Time: 40.51s, Batches: 3519
2025-05-25 15:48:08,038 - INFO - Epoch [37/100], Train Loss: 0.2851, Val Loss: 0.3433, Time: 40.98s, Batches: 3519
2025-05-25 15:48:49,631 - INFO - Epoch [38/100], Train Loss: 0.2841, Val Loss: 0.2583, Time: 40.53s, Batches: 3519
2025-05-25 15:49:30,099 - INFO - Epoch [39/100], Train Loss: 0.2810, Val Loss: 0.1994, Time: 39.43s, Batches: 3519
2025-05-25 15:50:10,489 - INFO - Epoch [40/100], Train Loss: 0.2733, Val Loss: 0.2504, Time: 39.29s, Batches: 3519
2025-05-25 15:50:51,488 - INFO - Epoch [41/100], Train Loss: 0.2659, Val Loss: 0.1855, Time: 39.91s, Batches: 3519
2025-05-25 15:51:32,712 - INFO - Epoch [42/100], Train Loss: 0.2539, Val Loss: 0.1859, Time: 39.99s, Batches: 3519
2025-05-25 15:52:14,563 - INFO - Epoch [43/100], Train Loss: 0.2479, Val Loss: 0.1400, Time: 40.72s, Batches: 3519
2025-05-25 15:52:56,421 - INFO - Epoch [44/100], Train Loss: 0.2474, Val Loss: 0.2765, Time: 40.68s, Batches: 3519
2025-05-25 15:53:38,305 - INFO - Epoch [45/100], Train Loss: 0.2508, Val Loss: 0.3088, Time: 40.59s, Batches: 3519
2025-05-25 15:54:18,220 - INFO - Epoch [46/100], Train Loss: 0.2508, Val Loss: 0.3136, Time: 38.70s, Batches: 3519
2025-05-25 15:54:58,865 - INFO - Epoch [47/100], Train Loss: 0.2198, Val Loss: 0.2344, Time: 39.33s, Batches: 3519
2025-05-25 15:55:41,367 - INFO - Epoch [48/100], Train Loss: 0.2146, Val Loss: 0.1395, Time: 41.44s, Batches: 3519
2025-05-25 15:56:20,292 - INFO - Epoch [49/100], Train Loss: 0.2443, Val Loss: 0.1733, Time: 37.82s, Batches: 3519
2025-05-25 15:57:02,276 - INFO - Epoch [50/100], Train Loss: 0.1982, Val Loss: 0.1364, Time: 40.94s, Batches: 3519
2025-05-25 15:57:41,170 - INFO - Epoch [51/100], Train Loss: 0.2122, Val Loss: 0.2247, Time: 37.87s, Batches: 3519
2025-05-25 15:58:20,356 - INFO - Epoch [52/100], Train Loss: 0.1971, Val Loss: 0.2287, Time: 38.17s, Batches: 3519
2025-05-25 15:58:59,120 - INFO - Epoch [53/100], Train Loss: 0.1983, Val Loss: 0.2857, Time: 37.57s, Batches: 3519
2025-05-25 15:59:38,537 - INFO - Epoch [54/100], Train Loss: 0.1920, Val Loss: 0.1642, Time: 38.18s, Batches: 3519
2025-05-25 16:00:20,797 - INFO - Epoch [55/100], Train Loss: 0.1971, Val Loss: 0.3908, Time: 41.10s, Batches: 3519
2025-05-25 16:01:05,433 - INFO - Epoch [56/100], Train Loss: 0.2044, Val Loss: 0.1703, Time: 43.51s, Batches: 3519
2025-05-25 16:01:49,331 - INFO - Epoch [57/100], Train Loss: 0.1941, Val Loss: 0.1345, Time: 42.65s, Batches: 3519
2025-05-25 16:02:32,906 - INFO - Epoch [58/100], Train Loss: 0.1842, Val Loss: 0.1525, Time: 42.46s, Batches: 3519
2025-05-25 16:03:15,856 - INFO - Epoch [59/100], Train Loss: 0.1833, Val Loss: 0.1261, Time: 41.90s, Batches: 3519
2025-05-25 16:03:58,701 - INFO - Epoch [60/100], Train Loss: 0.1812, Val Loss: 0.1348, Time: 41.63s, Batches: 3519
2025-05-25 16:04:41,535 - INFO - Epoch [61/100], Train Loss: 0.1755, Val Loss: 0.1511, Time: 41.65s, Batches: 3519
2025-05-25 16:05:25,564 - INFO - Epoch [62/100], Train Loss: 0.1756, Val Loss: 0.1379, Time: 42.88s, Batches: 3519
2025-05-25 16:06:11,841 - INFO - Epoch [63/100], Train Loss: 0.1717, Val Loss: 0.1292, Time: 45.12s, Batches: 3519
2025-05-25 16:06:59,655 - INFO - Epoch [64/100], Train Loss: 0.1614, Val Loss: 0.1275, Time: 46.44s, Batches: 3519
2025-05-25 16:07:44,350 - INFO - Epoch [65/100], Train Loss: 0.1703, Val Loss: 0.1972, Time: 43.43s, Batches: 3519
2025-05-25 16:08:27,670 - INFO - Epoch [66/100], Train Loss: 0.1596, Val Loss: 0.1026, Time: 42.31s, Batches: 3519
2025-05-25 16:09:11,110 - INFO - Epoch [67/100], Train Loss: 0.1644, Val Loss: 0.1564, Time: 42.26s, Batches: 3519
2025-05-25 16:09:53,564 - INFO - Epoch [68/100], Train Loss: 0.1482, Val Loss: 0.1444, Time: 41.32s, Batches: 3519
2025-05-25 16:10:36,881 - INFO - Epoch [69/100], Train Loss: 0.1755, Val Loss: 0.2231, Time: 42.24s, Batches: 3519
2025-05-25 16:11:19,554 - INFO - Epoch [70/100], Train Loss: 0.1456, Val Loss: 0.2329, Time: 41.38s, Batches: 3519
2025-05-25 16:12:02,084 - INFO - Epoch [71/100], Train Loss: 0.1504, Val Loss: 0.1279, Time: 41.43s, Batches: 3519
2025-05-25 16:12:45,927 - INFO - Epoch [72/100], Train Loss: 0.1432, Val Loss: 0.1763, Time: 42.73s, Batches: 3519
2025-05-25 16:13:30,830 - INFO - Epoch [73/100], Train Loss: 0.1535, Val Loss: 0.1462, Time: 43.72s, Batches: 3519
2025-05-25 16:14:16,125 - INFO - Epoch [74/100], Train Loss: 0.1451, Val Loss: 0.3280, Time: 44.15s, Batches: 3519
2025-05-25 16:15:01,518 - INFO - Epoch [75/100], Train Loss: 0.1408, Val Loss: 0.0978, Time: 44.26s, Batches: 3519
2025-05-25 16:15:45,825 - INFO - Epoch [76/100], Train Loss: 0.1499, Val Loss: 0.1506, Time: 42.82s, Batches: 3519
2025-05-25 16:16:30,328 - INFO - Epoch [77/100], Train Loss: 0.1333, Val Loss: 0.4475, Time: 43.29s, Batches: 3519
2025-05-25 16:17:16,078 - INFO - Epoch [78/100], Train Loss: 0.1437, Val Loss: 0.1000, Time: 44.75s, Batches: 3519
2025-05-25 16:17:57,163 - INFO - Epoch [79/100], Train Loss: 0.1287, Val Loss: 0.2469, Time: 40.07s, Batches: 3519
2025-05-25 16:18:40,239 - INFO - Epoch [80/100], Train Loss: 0.1365, Val Loss: 0.1198, Time: 41.87s, Batches: 3519
2025-05-25 16:19:24,482 - INFO - Epoch [81/100], Train Loss: 0.1195, Val Loss: 0.1045, Time: 43.13s, Batches: 3519
2025-05-25 16:20:09,491 - INFO - Epoch [82/100], Train Loss: 0.1344, Val Loss: 0.0990, Time: 43.87s, Batches: 3519
2025-05-25 16:20:54,868 - INFO - Epoch [83/100], Train Loss: 0.1329, Val Loss: 0.0927, Time: 44.21s, Batches: 3519
2025-05-25 16:21:38,231 - INFO - Epoch [84/100], Train Loss: 0.1217, Val Loss: 0.0747, Time: 42.27s, Batches: 3519
2025-05-25 16:22:21,640 - INFO - Epoch [85/100], Train Loss: 0.1235, Val Loss: 0.1422, Time: 42.30s, Batches: 3519
2025-05-25 16:23:05,061 - INFO - Epoch [86/100], Train Loss: 0.1407, Val Loss: 0.1307, Time: 42.29s, Batches: 3519
2025-05-25 16:23:48,563 - INFO - Epoch [87/100], Train Loss: 0.1062, Val Loss: 0.0829, Time: 42.42s, Batches: 3519
2025-05-25 16:24:32,562 - INFO - Epoch [88/100], Train Loss: 0.1204, Val Loss: 0.0826, Time: 42.90s, Batches: 3519
2025-05-25 16:25:17,946 - INFO - Epoch [89/100], Train Loss: 0.1256, Val Loss: 0.3135, Time: 44.27s, Batches: 3519
2025-05-25 16:26:05,674 - INFO - Epoch [90/100], Train Loss: 0.1172, Val Loss: 0.1334, Time: 46.46s, Batches: 3519
2025-05-25 16:26:54,844 - INFO - Epoch [91/100], Train Loss: 0.1154, Val Loss: 0.0988, Time: 47.98s, Batches: 3519
2025-05-25 16:27:44,635 - INFO - Epoch [92/100], Train Loss: 0.1173, Val Loss: 0.1624, Time: 48.71s, Batches: 3519
2025-05-25 16:28:33,045 - INFO - Epoch [93/100], Train Loss: 0.1162, Val Loss: 0.1116, Time: 47.35s, Batches: 3519
2025-05-25 16:29:20,801 - INFO - Epoch [94/100], Train Loss: 0.1113, Val Loss: 0.0787, Time: 46.49s, Batches: 3519
2025-05-25 16:30:09,525 - INFO - Epoch [95/100], Train Loss: 0.1117, Val Loss: 0.0851, Time: 47.65s, Batches: 3519
2025-05-25 16:30:58,820 - INFO - Epoch [96/100], Train Loss: 0.1109, Val Loss: 0.3219, Time: 48.22s, Batches: 3519
2025-05-25 16:31:49,660 - INFO - Epoch [97/100], Train Loss: 0.1047, Val Loss: 0.0767, Time: 49.65s, Batches: 3519
2025-05-25 16:32:40,990 - INFO - Epoch [98/100], Train Loss: 0.1088, Val Loss: 0.1297, Time: 50.04s, Batches: 3519
2025-05-25 16:33:31,820 - INFO - Epoch [99/100], Train Loss: 0.1081, Val Loss: 0.0729, Time: 49.69s, Batches: 3519
2025-05-25 16:34:19,701 - INFO - Epoch [100/100], Train Loss: 0.1043, Val Loss: 0.0938, Time: 46.77s, Batches: 3519
2025-05-25 16:34:22,466 - INFO - Transformer MSE: 0.0730, R2: 0.9991
2025-05-25 16:34:22,774 - INFO - Mô hình TRANSFORMER \u0111ã \u0111\u01b0\u1ee3c l\u01b0u t\u1ea1i: D:/BaiDoAnChuyenNganh3/NLPResumeRankingAutomatedSystem/model/transformer_model.pth
2025-05-25 16:34:23,491 - INFO - Mô hình RANDOM FOREST + XGBOOST + TRANSFORMER \u0111ã \u0111\u01b0\u1ee3c l\u01b0u t\u1ea1i: D:/BaiDoAnChuyenNganh3/NLPResumeRankingAutomatedSystem/model/rf_xgb_transformer_model.pth
